Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty,Employment,Const Res,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,93.494922016581,94.3319591874041,95.1676567420185,96.0042983934961,96.778876961678,97.5525651355036,98.3271421536294,99.1008498922618,99.8753341003533,100.501308625558,101.127271783855,101.752255314578,102.378152703533,103.004053697912,103.265104772958,103.525130758614,103.786071285922,104.04610167355,104.307044743611,103.861763877186,103.415572614396,102.970294575305,102.524225674854,102.156571748853,101.788857877903,101.421979923988,101.054262454854,100.686546203592,100.318830276999,101.538632764251,102.800356341072,104.158187946515,105.565134201661,106.983936556421,108.377293020349,109.649103275654,110.788164350987,111.792973688694,112.667198651471
LUVit_emp_cnty,Employment,Const Res,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,5.96408963355,6.04590283579294,6.12842483580634,6.21024385336631,6.26899251518418,6.32773277698436,6.38647344251032,6.44522132936252,6.50394620931462,6.58577958562467,6.66691163413751,6.74873229914715,6.82985517968328,6.91167737465458,6.98232341120536,7.0522563726914,7.1228889905156,7.19282232408053,7.2634552060902,7.31730323185048,7.37115124204145,7.42499935369602,7.47886377451512,7.51244206497116,7.54601040941483,7.57956757290726,7.61243633273757,7.64600455906764,7.67957293150504,7.67593354475882,7.65649813664989,7.63309736892787,7.60809046678131,7.58046642422541,7.55357049567659,7.52697142198918,7.50016677258559,7.47548245363113,7.45135244431665
LUVit_emp_cnty,Employment,Const Res,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,30.998211110919,31.3418182001855,31.6864238890232,32.030127787429,32.3186047602194,32.6069518766266,32.8945246584324,33.1830683902775,33.4712151604094,33.7581730481079,34.0450626200939,34.3326465753616,34.619404254472,34.9061613346554,35.1268501220082,35.3473629083032,35.5687161204357,35.7892322941125,36.009749699835,36.0818436358003,36.1539386194197,36.2251957240252,36.2974663159128,36.3051169900877,36.3118194815582,36.3192404879956,36.3259409431409,36.333480711094,36.3401826925794,36.4851579757508,36.6036003741021,36.720495058874,36.8392493068886,36.9528844581142,37.0515428336116,37.1382931313814,37.2096820362711,37.2636201793702,37.2981135047847
LUVit_emp_cnty,Employment,Const Res,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,159.87234444885,161.616156203918,163.359909857065,165.103571712019,166.679307754971,168.253973846951,169.829581149158,171.404594451022,172.979657077216,174.375627974798,175.77061593818,177.166150556869,178.560851704456,179.956413699662,180.794820199618,181.630255704468,182.469128396565,183.304574554595,184.142596837543,183.854339700584,183.565228313211,183.276118518283,182.987394580289,182.689098297622,182.388862558251,182.090948024366,181.78984961505,181.491327335832,181.19109109895,182.631892846538,184.03995153748,185.532714042307,187.058542913164,188.566257344816,190.017534951727,191.308500298024,192.419292113204,193.357999319618,194.133008768759
LUVit_emp_cnty,Employment,Const Res,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,29.4151216878,29.8659762050835,30.3162151321576,30.7671729918668,31.1960030627135,31.6247530237824,32.0543038995548,32.4831594954275,32.9117951818085,33.2809758688582,33.6501189230912,34.0191840252082,34.3882567191184,34.7573297108716,35.0077995026486,35.2574188995178,35.5078055850783,35.7574272969386,36.0078156502109,35.9993893163728,35.9909634915388,35.9825377102892,35.9741767359056,35.9726838722113,35.9703867527518,35.9688163177322,35.9665199698455,35.9649899640563,35.9626945606439,36.0967855271389,36.2079909872759,36.3199092939664,36.4201879874219,36.5018867709805,36.5674394900071,36.602437824365,36.6022573812347,36.5747411667406,36.5278337156137
LUVit_emp_cnty,Employment,Const Res REMI,King County,All Ages,All Races,Total,Thousands,85.3860035203397,80.7989984638989,79.2820009738207,81.6109992563725,86.786997910589,94.1600009836257,100.166003704071,99.3909962847829,80.8719964325428,71.8849975017365,69.3890002006665,73.0160009525716,77.3760002958588,82.2569979792461,88.9479982219636,94.1019990211353,96.698997202795,100.261001829989,100.476996287238,97.5879991464317,100.793003961444,102.467996075749,103.385366984085,104.301269707995,105.218207137444,106.067125046277,106.915067106118,107.76398331613,108.611946818489,109.460761311124,110.146813064617,110.832852360276,111.517818009664,112.203785223839,112.889756389465,113.175861559205,113.460843257709,113.746827270012,114.031813792962,114.317800592056,113.829784375888,113.340770389048,112.852757271564,112.363877390657,111.960938276594,111.557933464431,111.155844795537,110.752836039858,110.349828618935,109.946821553841,111.283693266026,112.666509399028,114.154657424794,115.696633825668,117.251604202498,118.778686546633,120.172557416183,121.420938646733,122.522183474284,123.480311232701
LUVit_emp_cnty,Employment,Const Res REMI,Kitsap County,All Ages,All Races,Total,Thousands,8.04099996201694,7.89899988286197,7.7240002292674,8.18000019155443,8.61100008431822,9.13999982783571,9.67300014290959,9.23199997795746,7.7849999666214,6.96600005403161,6.73599992413074,6.69299987237901,6.90899995656218,7.16699989209883,7.28699995565694,7.66099987644702,7.85699986561667,8.37200004782062,8.36799986474216,8.46600016579032,8.55199991352856,8.5279997792095,8.64498376394699,8.762981252438,8.87997355244662,8.96397775187939,9.04796994020008,9.13196270580475,9.21596579712087,9.29993599107107,9.41694882253127,9.53295883148756,9.6499534871701,9.76595038691643,9.88294723027781,9.98396338213408,10.083959914171,10.1849568787071,10.2849539427764,10.385951285069,10.4629481077209,10.5399449081104,10.6169418535818,10.6939621193854,10.7419754242131,10.7899745073244,10.837957602891,10.8849563560618,10.9329552702835,10.9809543934228,10.9757504660382,10.9479599453979,10.9144993916121,10.878742240213,10.8392428625557,10.8007846087703,10.7627508251636,10.7244230906323,10.6891271981277,10.6546239081455
LUVit_emp_cnty,Employment,Const Res REMI,Pierce County,All Ages,All Races,Total,Thousands,26.2629998642951,26.4339997498319,27.5969994864427,29.296000123024,31.4049997963011,33.5130006242543,36.4660011362284,34.0320003740489,28.7479999512434,26.411999752745,24.9820007885573,25.5929992990568,26.6329997516004,27.7830006121658,29.1119997682981,31.2279995712452,33.0829992033541,34.4300003896933,35.1920002846746,35.0459998268634,35.7879986464977,36.9670009277761,37.3767704961636,37.7877309471843,38.197615965574,38.5416399636888,38.8855091012209,39.2284548039189,39.5725584157259,39.9161886297627,40.2584010388215,40.6005319777917,40.9434910054322,41.2854646551951,41.627437590706,41.8906206039976,42.1535937267492,42.4175691016181,42.6805462640011,42.9435248956636,43.0295007149836,43.1154777836864,43.2004556374934,43.2866421283138,43.2957659605991,43.3037590350227,43.3126089764233,43.3205996224218,43.3295911931908,43.3375836594303,43.5104743274861,43.6517231316211,43.7911262057196,43.9327469070182,44.0682628155251,44.1859181294236,44.2893724328563,44.3745074654505,44.4388315446322,44.479966653624
LUVit_emp_cnty,Employment,Const Res REMI,Region,All Ages,All Races,Total,Thousands,148.934003440663,142.419997294433,142.27700017218,147.705999974161,158.101997639053,170.423000650946,183.645004828461,177.229995693546,146.280995985493,131.603998010745,126.077000254649,130.955000020331,138.552000839845,146.321998058585,156.706997816334,167.115999122616,173.041996414191,180.175000831136,181.234997424646,177.275000767782,183.018002321944,186.377995910123,188.410918747869,190.443773850826,192.476521936128,194.313503352653,196.149237428253,197.98606875977,199.822207610083,201.658403962336,203.285816502867,204.912083145983,206.538987075809,208.164919351194,209.791855196362,210.76926328879,211.743207817113,212.721159392889,213.69511634061,214.672076515695,214.336028478879,213.998984563253,213.661942504087,213.325350274079,212.977598675498,212.627586072647,212.280279513971,211.929261216882,211.581246153195,211.231232970348,212.910908984014,214.55241338458,216.292664864463,218.071464869132,219.829147194645,221.521035887576,223.026033733587,224.320986610524,225.415324524194,226.318824803997
LUVit_emp_cnty,Employment,Const Res REMI,Snohomish County,All Ages,All Races,Total,Thousands,29.2440000940114,27.2879991978407,27.6739994826494,28.6190004032105,31.2989998478442,33.6099992152303,37.3399998452514,34.5749990567565,28.8759996350855,26.3410007022321,24.9699993412942,25.6529998963233,27.6340008358238,29.1149995750748,31.3599998704158,34.1250006537884,35.4030001424253,37.1119985636324,37.1980009879917,36.1750016286969,37.8849998004735,38.414999127388,39.0037975036737,39.5917919432086,40.1807252806628,40.7407605908076,41.300691280714,41.8616679339165,42.4217365787474,42.9815180303782,43.463653576897,43.9457399764281,44.4277245735428,44.9097190852427,45.3917139859139,45.718817743453,46.0448109184834,46.3718061425522,46.6978023408705,47.0247997429058,47.0137952802871,47.0027914824078,46.9917877414481,46.9808686357222,46.9789190140914,46.9759190658686,46.9738681391192,46.9708691985403,46.9688710707854,46.965873363653,47.1409909244629,47.2862209085325,47.4323818423368,47.5633418962326,47.6700373140665,47.755646602749,47.8013530593835,47.8011174077086,47.7651823071504,47.7039230095268
LUVit_emp_cnty,Employment,FIRE and Services,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,982.124161056361,1045.66270110988,1062.42125920643,1079.09470986379,1096.80188687749,1114.56417167999,1132.38529692836,1150.24876010069,1168.15416013983,1187.29646086009,1206.46584234211,1225.70400258292,1244.96853932517,1264.26602442361,1285.77472470645,1307.32298049092,1328.91360460434,1350.51936445726,1372.14312891242,1395.51555734463,1418.9014123421,1442.30570696126,1465.72506785277,1488.86961241022,1512.03053397316,1535.20866047882,1558.4024669674,1581.6106275822,1604.83174732037,1626.59480911565,1648.59061316124,1671.42339103392,1694.61363443021,1718.0125439217,1741.64884232337,1765.29669831585,1789.03688562245,1812.7123414542,1836.18049579463
LUVit_emp_cnty,Employment,FIRE and Services,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,43.4501101690395,44.4696701439989,45.4931146694337,46.51669767497,47.462741205986,48.4178339815057,49.3811753787995,50.3480527702635,51.3159051615106,52.3025052776521,53.2952728038851,54.2922254310116,55.2937884455049,56.2979658216414,57.3921452967921,58.4894702435065,59.5890481451813,60.6910148531109,61.7979689214054,63.0183071051827,64.2415694651445,65.4686523282036,66.7024370755916,68.0267261864162,69.3540229269469,70.6841595574498,72.0148912378539,73.3496523806527,74.6881296975115,75.4137472034004,76.1506003474419,76.9027592397888,77.6503407283701,78.3763895122026,79.1020250370503,79.8189653806249,80.5274182352057,81.2271273100683,81.9057051050305
LUVit_emp_cnty,Employment,FIRE and Services,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,175.360852090316,179.226279585281,183.143046376293,187.002529104516,190.791365984976,194.612046466465,198.466743297212,202.340374353042,206.225573140834,209.98765803747,213.773066927181,217.552788711323,221.345311349983,225.148337681328,229.47863427597,233.821832163584,238.183464250007,242.555504316335,246.941374746079,251.708145944811,256.486145282751,261.277579157566,266.080833632766,271.253476857439,276.436727723071,281.630572720224,286.831368135898,292.043439192569,297.26567319323,300.841386917814,304.489542392721,308.225849601778,311.999419053988,315.766485094288,319.506853138289,323.252132250515,327.021270994731,330.742280638261,334.392735050019
LUVit_emp_cnty,Employment,FIRE and Services,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,1332.80787803585,1403.3995175251,1428.64683243583,1453.73827912285,1479.67279543149,1505.73190796394,1531.92258015499,1558.192131386,1584.52625089168,1612.24401459272,1640.03773863165,1667.89957732636,1695.81594942735,1723.78873438621,1755.31939039001,1786.92061770611,1818.59649196227,1850.31288618483,1882.08096250899,1916.66536462258,1951.28828613233,1985.95696238823,2020.6715301337,2056.12083094934,2091.61317573943,2127.14629819733,2162.71240197705,2198.32216667865,2233.96836665135,2262.99490818081,2292.45850845981,2322.92854275396,2353.77767769623,2384.77324202239,2415.94754535339,2447.04385706357,2478.17037023976,2509.10332882562,2539.64637296004
LUVit_emp_cnty,Employment,FIRE and Services,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,131.872754615408,135.184545354044,138.509969167836,141.822718685432,145.138891231466,148.479718943651,151.846880775515,155.226673449295,158.615997098275,162.261998723003,165.92442126286,169.588968881102,173.262776120355,176.945924824937,181.303202923689,185.673894265484,190.055180413084,194.447305211303,198.852049833466,203.781986892547,208.721220412934,213.668993446108,218.626872788811,224.036524895952,229.4574340879,234.887008817947,240.325384738191,245.775664038318,251.234007694009,254.240660496481,257.356408190618,260.549354243929,263.7423709288,266.91468795892,270.066955907872,273.145020851339,276.15774088624,279.108007899608,281.977425147103
LUVit_emp_cnty,Employment,FIRE and Services REMI,King County,All Ages,All Races,Total,Thousands,760.194993376732,743.128994345665,752.279002249241,771.794003784657,794.611997514963,821.685995638371,854.873005747795,874.486999928952,849.01399821043,849.444994509221,870.41101321578,903.925986945629,928.440002322197,957.101996421814,982.87199729681,1015.72299677134,1046.40500205755,1079.45399361849,1092.65599906445,1030.77798736095,1074.88400527835,1224.28201138973,1298.38149566505,1319.14795988323,1339.81746892878,1361.78911027143,1383.82369359894,1405.92476700097,1428.07456361793,1450.27237371601,1474.01748568917,1497.79405674781,1521.6485554509,1545.5336548368,1569.45579616997,1596.14529256493,1622.87991077982,1649.66230832377,1676.46248627893,1703.28319189016,1732.2972654669,1761.32664699947,1790.37705108726,1819.44465049755,1848.16590303967,1876.9058195738,1905.66534374019,1934.44275257897,1963.23652684223,1992.04507609359,2019.34659293481,2046.94188872319,2075.59820518132,2104.71498187358,2134.11253228033,2163.8086665285,2193.50041208146,2223.2878213585,2252.97344122273,2282.37591804459
LUVit_emp_cnty,Employment,FIRE and Services REMI,Kitsap County,All Ages,All Races,Total,Thousands,47.0699997097254,49.1359998881817,50.6699996478856,53.1519998535514,54.7840000353753,55.8909999020398,56.9499997794628,56.5860001780093,55.2320006601513,54.8250001594424,54.8400000706315,55.9019999988377,55.9490000531077,57.1419995613397,57.3350002504885,57.9510002098978,59.1070005139336,60.840000285767,61.2630005310057,58.472999675083,61.1870003100484,65.1460000351071,66.6627697971401,68.1853092384418,69.7074353476537,71.1147596020519,72.5341562974503,73.9651485059433,75.4002455227997,76.8366686564052,78.3034632228623,79.7784838050897,81.2590943307329,82.7458502533348,84.2360912861337,85.8613354095376,87.4913881203614,89.1238432787532,90.7600842377745,92.4023730712581,94.2186670692016,96.0388594647627,97.8641453338528,99.6983524702527,101.670054711708,103.645774810297,105.62589116012,107.606190948446,109.591862741274,111.582488888457,112.64893561657,113.730621517691,114.8322153537,115.925662934422,116.985837331575,118.044207061963,119.088512433798,120.119095007572,121.134831554493,122.117477041779
LUVit_emp_cnty,Employment,FIRE and Services REMI,Pierce County,All Ages,All Races,Total,Thousands,150.140001608059,153.23599774763,158.341998634743,163.803000112996,166.932999854908,173.165001719259,181.664000406861,182.057999417186,178.721999098547,176.059999070596,177.433000675868,182.468998479657,186.644998457282,192.732001662254,198.270999155938,204.721998462453,210.686000091955,219.193998732604,222.464999136515,212.968000221532,223.794000187423,237.33399997931,242.532554546888,247.793243619712,252.984726766632,258.092082404441,263.237866535793,268.425327895252,273.635089935363,278.858805792827,283.914308664325,288.997964519988,294.074761643022,299.167013924563,304.271949999394,310.096959465753,315.937577765451,321.799884690805,327.675335784063,333.567489734537,339.985740104727,346.418125184111,352.86616087001,359.328430518227,366.295436587137,373.275277566747,380.268515029352,387.269545681842,394.284193919722,401.311115961839,406.078076400576,410.939432239451,415.915147809018,420.939230051043,425.952758005062,430.928513612889,435.905958935777,440.910726477183,445.844948546882,450.678476006602
LUVit_emp_cnty,Employment,FIRE and Services REMI,Region,All Ages,All Races,Total,Thousands,1077.0429951268,1069.63099198032,1089.62300138152,1122.9400041285,1156.00899831764,1196.80999722239,1251.41700409353,1270.32500135154,1236.06399737019,1231.03799604578,1258.0170167205,1304.9339861013,1336.73799678404,1376.8609981956,1412.88199648913,1458.95299466047,1502.30200524907,1548.43299166858,1565.59199936211,1483.830989282,1548.68300696975,1725.37001400348,1811.13185006291,1843.64737434327,1875.9788385776,1909.42075664367,1943.00907677573,1976.75237839272,2010.58769569086,2044.49905755028,2080.21251196176,2116.01628651836,2151.89904094695,2187.84690509942,2223.85993701461,2264.52435524439,2305.27226373993,2346.10567653667,2386.98882315069,2427.93212121085,2472.5700096405,2517.25366873419,2561.98998039192,2606.78067340609,2652.56223459542,2698.39437087464,2744.2754978386,2790.1942485702,2836.16426947242,2882.17707581949,2919.78995468363,2957.96608311163,2997.44933692089,3037.43071218853,3077.61550477629,3118.02683178882,3158.30698078046,3198.59514956422,3238.5971350635,3278.05551374601
LUVit_emp_cnty,Employment,FIRE and Services REMI,Snohomish County,All Ages,All Races,Total,Thousands,119.638000432286,124.129999998841,128.332000849652,134.191000377294,139.680000912398,146.067999962718,157.929998159409,157.194001827389,153.095999401063,150.708002306521,155.333002758212,162.637000677175,165.703995951451,169.885000550188,174.403999785892,180.556999216787,186.104002585635,188.944999031722,189.20800063014,181.612002024427,188.818001193926,198.608002599329,203.555030053835,208.520861601878,213.46920753453,218.424804365743,223.413360343551,228.437134990556,233.477796614776,238.531209385026,243.977254385399,249.445781445466,254.916629522294,260.400386084719,265.896099559121,272.420767804171,278.9633870743,285.519640243343,292.090916849925,298.67906651489,306.068336999672,313.470037085849,320.882623100799,328.30923992005,336.430840256899,344.567498923788,352.715747908936,360.875759360941,369.051685969196,377.238394875611,381.716349731666,386.354140631295,391.103768576852,395.850837329492,400.564377159327,405.24544458547,409.812097329421,414.27750672097,418.643913739387,422.883642653033
LUVit_emp_cnty,Employment,Manuf,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,93.150294995342,93.4656300094939,93.7817977614533,94.0970329843661,94.3061610219721,94.5153742006361,94.7235851737138,94.9326844150797,95.1420162882471,95.2180514904397,95.2941324099776,95.3702932203709,95.4464545096995,95.5226164894261,95.3731274914635,95.2237478849585,95.0734049421304,94.9240259459722,94.7746469501791,94.5250273331251,94.2744438775079,94.0248242796549,93.774118121983,93.5562155395861,93.3383910561164,93.1216178787134,92.9037964949641,92.6859751575359,92.4681538029601,93.2163828447568,93.965021940175,94.733088706305,95.5066609806336,96.2761717675064,97.0436449204152,97.8006290798217,98.5486039331491,99.2805829768749,99.9898166477985
