Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Zero_Intl_Migration,Population,College Population - Total,King County,All Ages,Black-NonHispanic,Total,Thousands,7.86626004520804,7.88356979563832,8.07955012796447,8.16520980978385,8.27795980405062,7.74467017909046,7.47053020971362,7.72211000882089,8.89062973030377,9.43077000253834,10.2103197489632,10.2137202407466,10.2170698599657,10.2708799969405,9.84098986140452,10.0345701692859,9.9760796042392,11.1081801163964,11.1121199554764,10.5687997773057,10.8833900314057,10.9613201080356,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032,11.4369399877032
Zero_Intl_Migration,Population,College Population - Total,King County,All Ages,Hispanic,Total,Thousands,8.13603994122241,8.17201988433953,8.4853596277535,8.80484005319886,9.07202018320095,7.92109999479726,7.50554987962823,7.57746994006447,9.92704012372997,11.1539800084429,11.9489097398473,11.0384898510529,10.6796399871819,10.7253199596889,9.66445995250251,9.90316968981642,9.30155019543599,11.3755204842892,11.1536499788053,10.5786996784154,11.49908946082,11.4367599077523,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636,12.3619301698636
Zero_Intl_Migration,Population,College Population - Total,King County,All Ages,Other-NonHispanic,Total,Thousands,29.5205197879113,30.5421499786898,31.7040297202766,32.7180398297496,33.2668498759158,32.0398398977704,31.6718699964695,32.1961000710726,36.5966896158643,38.5234296759591,41.3586494540796,41.2584099727683,41.792739700526,43.3533305651508,43.0265308669768,44.4397902959026,44.7052798997611,50.0647101518698,50.4389391872101,48.526400170289,49.3016111268662,51.1177104422823,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964,53.7397997844964
Zero_Intl_Migration,Population,College Population - Total,King County,All Ages,White-NonHispanic,Total,Thousands,91.1313192341477,88.4478799905628,87.7101298896596,86.588610202074,85.6178896157071,78.345389473252,74.4560492495075,73.5153205003589,82.4136396953836,85.2233195435256,89.1286191446707,84.8088818499818,83.1885398421437,82.6329800691456,77.6805206891149,77.2494603488594,73.3870899267495,78.8575798980892,75.8062903089449,69.9325896399096,67.9224093966186,66.3998196264729,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163,66.5948210107163
Zero_Intl_Migration,Population,College Population - Total,Kitsap County,All Ages,All Races,Total,Thousands,11.9647700292917,12.1175701113534,12.3233897563732,12.7298802485566,12.2117490769051,10.8167308118645,10.5019997461859,11.7875098775294,10.618470531379,11.4229996954637,14.4760002565818,14.5744897329278,14.987009623328,11.3813795688256,11.3586403067893,14.4214996891314,12.3169994598938,12.4439998475355,11.8412798333811,11.911999729753,11.9119903611863,11.2817802419086,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099,10.5923302200099
Zero_Intl_Migration,Population,College Population - Total,Kitsap County,All Ages,Black-NonHispanic,Total,Thousands,0.57756009898003,0.569650001998525,0.542919598821754,0.559570104818704,0.506339694988128,0.483250204182696,0.45610029904492,0.5205198016738,0.46979990224645,0.511839896131278,0.690670298958139,0.704729891993338,0.6868501013887,0.52540970127302,0.564120108800125,0.70578989925707,0.638119898554578,0.66376990146091,0.644450097162917,0.625620110877207,0.617250103707192,0.612970003196097,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313,0.573140199194313
Zero_Intl_Migration,Population,College Population - Total,Kitsap County,All Ages,Hispanic,Total,Thousands,0.647280091114226,0.685960092843743,0.712280099411146,0.774540003221773,0.7555897058337,0.616699900238018,0.599819796159863,0.742190003460564,0.628430102107814,0.733609993723803,1.12751001068682,1.16737979846948,1.21308999120083,0.80204979275004,0.804910307138925,1.23933989398938,0.993070007010829,1.03686000360176,0.988059896466439,1.06654990908282,1.05035030479485,1.03357000745018,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076,0.947399902463076
Zero_Intl_Migration,Population,College Population - Total,Kitsap County,All Ages,Other-NonHispanic,Total,Thousands,1.36859999263834,1.40565009517013,1.47472989864764,1.53797010955168,1.52776989046833,1.37393038647133,1.347789896623,1.52786018172628,1.39445019947016,1.5073899057461,1.91475998744136,1.96818009781418,2.09657989849802,1.62240021381876,1.63603998138569,2.07339989769389,1.82930011444842,1.84823996381601,1.81486977511668,1.83919967414113,1.83613021374913,1.78190020794864,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177,1.70411000063177
Zero_Intl_Migration,Population,College Population - Total,Kitsap County,All Ages,White-NonHispanic,Total,Thousands,9.37132984655909,9.45630992134102,9.59346015949268,9.85780003096443,9.42204978561495,8.3428503209725,8.09828975435812,8.99693989066873,8.12579032755457,8.67015989986248,10.7430599594954,10.7341999446508,10.9904896322405,8.43151986098383,8.35356990946457,10.4029699981911,8.85650943988003,8.89512997865677,8.39390006463509,8.38063003565185,8.40825973893516,7.85334002331365,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074,7.36768011772074
Zero_Intl_Migration,Population,College Population - Total,Nation,All Ages,All Races,Total,Thousands,20740.7224916816,20910.2359418869,20617.4939742088,20560.8584612608,20450.8322170973,19168.1972448826,19460.4227871895,19893.8275322914,20703.0594896078,21728.3523107767,22160.5773134232,22312.873327136,21838.8311200142,21587.0785006285,21366.7917493582,21308.4343665838,21052.3405196667,20863.9568706751,20652.6671257019,20121.5385279655,20130.4939439297,20122.7187683582,20073.1433967352,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355,20073.14355
Zero_Intl_Migration,Population,College Population - Total,Nation,All Ages,Black-NonHispanic,Total,Thousands,2621.90766119957,2654.94366264343,2632.29933142662,2623.30699241161,2619.73438978195,2435.09287893772,2488.71211433411,2568.01827144623,2711.42212772369,2901.4365837574,3020.64828324318,3063.77876567841,3012.9476339817,2958.86073005199,2938.11978805065,2921.3842895031,2880.16772842407,2859.45168423653,2831.27835345268,2753.83630955219,2755.63668775558,2756.30389046669,2722.52582919598,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588,2722.52588
Zero_Intl_Migration,Population,College Population - Total,Nation,All Ages,Hispanic,Total,Thousands,2984.74391883612,3022.50149488449,2930.41481542587,2951.31687700748,2954.49176824093,2712.73095619678,2792.08653736114,2899.75993013382,3070.91809642315,3390.44462096691,3513.90656685829,3608.70786130428,3504.67342305183,3531.45646524429,3509.82094335556,3576.63734257221,3590.49324250221,3584.92979562283,3584.47920060158,3487.97837293148,3572.26325821877,3598.90826845169,3671.9188785553,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894,3671.91894
Zero_Intl_Migration,Population,College Population - Total,Nation,All Ages,Other-NonHispanic,Total,Thousands,1824.32421994209,1889.42569589615,1905.78384232521,1944.47764527798,1972.36295795441,1916.43792581558,1986.71351575851,2068.77883434296,2173.07785654068,2307.51652765274,2379.6031908989,2455.55181264877,2474.36601161957,2515.4176864624,2570.6163725853,2621.28635931015,2636.66728067398,2653.42673063278,2657.44637012482,2624.48086118698,2637.45297241211,2677.0220041275,2726.76019525528,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023,2726.76023
Zero_Intl_Migration,Population,College Population - Total,Nation,All Ages,White-NonHispanic,Total,Thousands,13309.7466917038,13343.3650884628,13148.9959850311,13041.7569465637,12904.24310112,12103.9354839325,12192.9106197357,12357.2704963684,12747.6414089203,13128.9545783997,13246.4192724228,13184.8348875046,12846.8440513611,12581.3436188698,12348.2346453667,12189.1263751984,11945.0122680664,11766.148660183,11579.4632015228,11255.2429842949,11165.1410255432,11090.4846053123,10951.9384937286,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385,10951.9385
Zero_Intl_Migration,Population,College Population - Total,Pierce County,All Ages,All Races,Total,Thousands,43.3958901980077,43.7744696490117,44.3985904721194,44.8979896688834,45.2203301265254,42.9140008801478,37.9494992492837,41.1905008692411,47.3520096419379,47.0134998915018,50.0215001760516,49.896009270451,48.2575001158984,49.8399894617614,48.3634898147429,46.4029902021284,45.0234998753876,47.3899896724033,48.1989900859189,47.9420001303661,47.9420001712278,45.8045104916673,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933,42.7209803737933
Zero_Intl_Migration,Population,College Population - Total,Pierce County,All Ages,Black-NonHispanic,Total,Thousands,3.23631998850033,3.28516997693805,3.2964400665951,3.23177990567638,3.20466007769574,3.01303008920513,2.54935968649806,2.80879039160209,3.3130899212556,3.20410997828003,3.50209981802618,3.65058979328023,3.55949004535796,3.70555021596374,3.67525996587938,3.59059006773168,3.5026498841471,3.75648023851681,3.81754987459863,3.7933298847056,3.78598018997582,3.57923014485277,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349,3.31685962516349
Zero_Intl_Migration,Population,College Population - Total,Pierce County,All Ages,Hispanic,Total,Thousands,3.29032017267309,3.45049991318956,3.59453019744251,3.71822018706007,3.89915025403025,3.82749034214066,3.31369985989295,3.78083018655889,4.74446996988263,4.77159990242217,5.18276016850723,5.28720001649344,5.16414995811647,5.54019031592179,5.53121979266871,5.38349009724334,5.38699002587236,5.89389984862646,6.22814996540546,6.56488022999838,6.83726016839501,6.68874033424072,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143,6.29384012136143
Zero_Intl_Migration,Population,College Population - Total,Pierce County,All Ages,Other-NonHispanic,Total,Thousands,6.10615025187144,6.31210007087793,6.58124010509346,6.81791979877744,7.00394008867443,6.79491031926591,6.31489990907721,6.85984016512521,7.72374978009611,7.99061033094767,8.49648992635775,8.57451999094337,8.52720020001288,8.95955991453957,8.96360006334726,8.92989995295647,8.94103005470242,9.50542982073966,9.85559991630726,9.94446998205967,10.1892998394324,10.1032800225075,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873,9.76327013142873
Zero_Intl_Migration,Population,College Population - Total,Pierce County,All Ages,White-NonHispanic,Total,Thousands,30.7630997849628,30.7266996880062,30.9263801029883,31.1300697773695,31.112579706125,29.2785701295361,25.7715397938155,27.7410401259549,31.5706999707036,31.047179679852,32.8401502631605,32.383699469734,31.0066599124111,31.6346890153363,30.1934099928476,28.4990100841969,27.1928299106658,28.2341797645204,28.2976903296076,27.6393200336024,27.1294599734247,25.4332599900663,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396,23.3470104958396
Zero_Intl_Migration,Population,College Population - Total,Region,All Ages,All Races,Total,Thousands,225.703209399384,224.563338984226,226.649059607877,228.671620185774,228.999948697226,213.965231018541,200.585478030982,203.612521448729,228.530479135967,245.250999016771,256.913509328842,252.778000676291,251.461998476538,248.927879683608,245.723141091075,244.820480023474,238.410499201178,252.507981073802,246.980268861436,241.207480001554,241.207480106197,233.666400668975,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385,231.988301225385
Zero_Intl_Migration,Population,College Population - Total,Region,All Ages,Black-NonHispanic,Total,Thousands,12.7650099487728,12.8565496787924,13.0311201962577,13.1112201305696,13.2243797624869,12.5021104618791,11.6967199967694,12.3092301103716,14.0374896533758,14.7850499732995,16.0119297511192,16.323389909754,16.3276700142233,16.4201297939508,16.1647898511001,16.428920056067,16.3949095970529,17.8626803861043,17.9138402407916,17.4563202658755,17.7870703442022,17.5580401656989,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172,17.7431195738172
Zero_Intl_Migration,Population,College Population - Total,Region,All Ages,Hispanic,Total,Thousands,14.0259402379888,14.3042000955029,14.8885497280135,15.5471703397416,16.10219002745,14.7223601617952,13.4533996288956,14.0132600229772,17.6724202109908,20.4399099963048,21.5600601568149,20.8754896998726,20.5695098064753,20.3327700463706,20.0044599623361,20.1343595811195,19.6326001658454,22.041600551107,21.8241597523593,22.6692201718834,24.0481197396148,23.0378803350904,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958,23.1998200687958
Zero_Intl_Migration,Population,College Population - Total,Region,All Ages,Other-NonHispanic,Total,Thousands,42.0072701817116,43.4789001400059,45.226259627525,46.8113497224986,47.7810300882265,46.2288607154333,45.1644197610149,46.3494206648029,52.0012595657317,55.7740598639939,59.3335994115914,59.7231499815243,60.7651093763998,62.3205309970945,63.1207305763383,64.5776899578341,65.0203100189392,70.8405304521439,71.2791487657523,70.2298499461613,71.5328811294748,72.6553605147346,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349,74.7418798542349
Zero_Intl_Migration,Population,College Population - Total,Region,All Ages,White-NonHispanic,Total,Thousands,156.904989030911,153.923689069925,153.50313005608,153.201879992965,151.892348819063,140.511899679434,130.270938644302,130.940610650578,144.819309705868,154.251979183173,160.007920009317,155.85597108514,153.799709279439,149.854448846192,146.433160701301,143.679510428454,137.362679419341,141.763169684447,135.963120102533,130.852089617634,127.839408892905,120.415119653451,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537,116.303481728537
Zero_Intl_Migration,Population,College Population - Total,Snohomish County,All Ages,All Races,Total,Thousands,33.6884101635951,33.6256795746303,33.9480100137298,34.767050373528,35.3331500149216,34.1834997816186,31.0299797001935,29.6235101816419,32.7319997973682,42.4830001993396,39.7695108086482,40.987999758363,42.339499347494,40.724000062095,45.7885095995443,42.3689996283501,43.7000002397108,41.2680009032192,38.4289995116997,41.7469908755156,41.7469895580725,36.6644998508564,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022,34.5414996788022
Zero_Intl_Migration,Population,College Population - Total,Snohomish County,All Ages,Black-NonHispanic,Total,Thousands,1.08486981608439,1.11815990421746,1.11221040287637,1.15466031029064,1.23542018575245,1.26115998940077,1.22072980151279,1.25780990827479,1.36397009957,1.63833009634982,1.60883988517162,1.75434998373385,1.86426000751089,1.91828987977351,2.08441991501604,2.09796991979238,2.27806021011202,2.33425012973021,2.3397203135537,2.46857049298706,2.50045001911349,2.40451990961446,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621,2.41617976175621
Zero_Intl_Migration,Population,College Population - Total,Snohomish County,All Ages,Hispanic,Total,Thousands,1.95230003297911,1.99572020513006,2.09637980340631,2.24957009626087,2.37542988438508,2.35706992461928,2.03433009321452,1.91276989289327,2.37248001527041,3.78072009171592,3.30088023777353,3.38242003385676,3.51262986997608,3.26520997800981,4.00386991002597,3.60835990007035,3.95098993752617,3.73532021458959,3.45429991168203,4.45909035438672,4.66141980560496,3.87881008564727,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769,3.59664987510769
